Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
50,"[[""1.727897434025185e9""], [""1.727897434025286e9""]]","[[""1.727897434092355e9""], [""1.72789743406075e9""]]","[[0.02109], [0.0603]]","[[0.0671699047088623], [0.03546404838562012]]",0.0671699047088623,0.0011310577392578125,0.06830096244812012,"[0.015000000000000013, 0.0, 0.9939150000000001, 0.990355, 0.005354999999999999, 0.055745, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9925050000000001, 0.98821, 0.004685, 0.05547, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9866699999999999, 0.9799899999999999, 0.015095, 0.06655, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.499999999991623e-5, 5.500000000002725e-5, 0.00035500000000000115, 8.500000000000174e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003450000000000397, 0.0002300000000000635, 0.0003150000000000002, 0.0003599999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006700000000000594, 0.0005300000000000304, 9.49999999999996e-5, 0.0007199999999999984, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.500000000013827e-5, 5.500000000002725e-5, 0.00035499999999999855, 8.49999999999948e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003449999999999287, 0.00022999999999995246, 0.0003150000000000002, 0.0003599999999999992, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0006699999999999484, 0.0005299999999999194, 9.500000000000133e-5, 0.0007199999999999984, 1.3877787807814457e-17, 0.00917]]","[[49], [45]]",49
51,"[[""1.727897434093626e9""], [""1.727897434093732e9""]]","[[""1.727897434162348e9""], [""1.72789743415093e9""]]","[[0.02206], [0.05854]]","[[0.06872200965881348], [0.05719780921936035]]",0.06872200965881348,0.0009970664978027344,0.06971907615661621,"[0.015000000000000013, 0.0, 0.9941399999999999, 0.990605, 0.005375000000000001, 0.05560999999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9925900000000001, 0.988305, 0.004579999999999999, 0.05545, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9864350000000002, 0.97971, 0.015175, 0.066705, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.999999999994898e-5, 3.500000000000725e-5, 0.0003749999999999986, 0.00021999999999999104, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00038000000000004697, 0.0002550000000000052, 0.00041999999999999937, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007549999999998391, 0.0005800000000000249, 0.00017500000000000154, 0.0008750000000000008, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 6.0000000000060005e-5, 3.500000000000725e-5, 0.0003750000000000012, 0.00022000000000000491, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00037999999999993594, 0.0002550000000000052, 0.0004200000000000011, 0.0003799999999999984, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007550000000001722, 0.0005800000000000249, 0.0001749999999999998, 0.0008750000000000008, 1.3877787807814457e-17, 0.00917]]","[[50], [46]]",50
52,"[[""1.727897434163485e9""], [""1.727897434163582e9""]]","[[""1.727897434237364e9""], [""1.727897434230755e9""]]","[[0.02132], [0.05996]]","[[0.07387900352478027], [0.06717300415039062]]",0.07387900352478027,0.0011019706726074219,0.0749809741973877,"[0.015000000000000013, 0.0, 0.994335, 0.990815, 0.005339999999999999, 0.055505000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9925499999999998, 0.988235, 0.00455, 0.055485, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.986425, 0.9797600000000001, 0.015215, 0.06622499999999999, 0.015000000000000013, 0.0004799999999999978]","[[1.3877787807814457e-17, 0.00917, 0.00017499999999992522, 0.00011499999999997623, 0.0003400000000000009, 0.00032500000000000584, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003799999999998249, 0.0002449999999999397, 0.0004499999999999999, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007449999999999957, 0.0004999999999999449, 0.0002149999999999999, 0.0013450000000000129, 1.3877787807814457e-17, 0.008690000000000002], [1.3877787807814457e-17, 0.00917, 0.00017500000000003624, 0.00011499999999997623, 0.00033999999999999916, 0.00032499999999999196, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.000380000000000158, 0.00024500000000005073, 0.0004499999999999999, 0.0003449999999999981, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0007449999999999957, 0.000500000000000056, 0.0002149999999999999, 0.001344999999999999, 1.3877787807814457e-17, 0.008689999999999998]]","[[51], [47]]",51
53,"[[""1.727897434238602e9""], [""1.727897434238708e9""]]","[[""1.727897434307144e9""], [""1.727897434295457e9""]]","[[0.02115], [0.06941]]","[[0.0685420036315918], [0.05674886703491211]]",0.0685420036315918,0.0010199546813964844,0.06956195831298828,"[0.015000000000000013, 0.0, 0.994465, 0.99093, 0.00528, 0.05543, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9923950000000001, 0.98797, 0.00455, 0.05547, 0.015000000000000013, 7.499999999999868e-5, 0.015000000000000013, 0.0, 0.98664, 0.98032, 0.015235, 0.063665, 0.015000000000000013, 0.0025000000000000022]","[[1.3877787807814457e-17, 0.00917, 0.0002550000000000052, 0.00015999999999993797, 0.00027999999999999987, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.00037500000000012523, 0.00019999999999997797, 0.0004499999999999999, 0.00021999999999999797, 1.3877787807814457e-17, 0.009095, 1.3877787807814457e-17, 0.00917, 0.0008200000000000429, 0.00036999999999998145, 0.0002349999999999991, 0.002824999999999994, 1.3877787807814457e-17, 0.006669999999999997], [1.3877787807814457e-17, 0.00917, 0.0002550000000000052, 0.000160000000000049, 0.00027999999999999987, 0.0003999999999999976, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0003749999999999032, 0.00019999999999997797, 0.0004499999999999999, 0.00022000000000000491, 1.3877787807814457e-17, 0.009094999999999999, 1.3877787807814457e-17, 0.00917, 0.0008199999999999319, 0.00036999999999998145, 0.00023500000000000083, 0.002825000000000001, 1.3877787807814457e-17, 0.006670000000000002]]","[[52], [48]]",52
54,"[[""1.727897434308307e9""], [""1.727897434308407e9""]]","[[""1.727897434377356e9""], [""1.7278974343539e9""]]","[[0.02237], [0.06117]]","[[0.06904911994934082], [0.04549288749694824]]",0.06904911994934082,0.0011429786682128906,0.07019209861755371,"[0.015000000000000013, 0.0, 0.9945, 0.9909500000000001, 0.0053, 0.05442, 0.015000000000000013, 0.0009050000000000013, 0.015000000000000013, 0.0, 0.9919349999999999, 0.987645, 0.004475, 0.053055000000000005, 0.015000000000000013, 0.0024399999999999995, 0.015000000000000013, 0.0, 0.98739, 0.9815699999999999, 0.015314999999999999, 0.059484999999999996, 0.015000000000000013, 0.004570000000000001]","[[1.3877787807814457e-17, 0.00917, 0.000300000000000078, 0.0001900000000001345, 0.0002999999999999999, 0.0003899999999999945, 1.3877787807814457e-17, 0.008264999999999998, 1.3877787807814457e-17, 0.00917, 0.0002449999999999397, 0.0003750000000000142, 0.0005249999999999994, 0.0020949999999999927, 1.3877787807814457e-17, 0.00673, 1.3877787807814457e-17, 0.00917, 0.0011600000000000499, 0.0007600000000000939, 0.0003150000000000028, 0.0027850000000000028, 1.3877787807814457e-17, 0.004599999999999998], [1.3877787807814457e-17, 0.00917, 0.00029999999999996696, 0.00018999999999991246, 0.0002999999999999999, 0.00039000000000000146, 1.3877787807814457e-17, 0.008265000000000002, 1.3877787807814457e-17, 0.00917, 0.00024500000000005073, 0.0003750000000000142, 0.0005250000000000003, 0.0020950000000000066, 1.3877787807814457e-17, 0.00673, 1.3877787807814457e-17, 0.00917, 0.0011599999999999389, 0.0007599999999999829, 0.0003149999999999993, 0.002784999999999996, 1.3877787807814457e-17, 0.004600000000000001]]","[[53], [49]]",53
55,"[[""1.727897434378642e9""], [""1.727897434378765e9""]]","[[""1.727897434447158e9""], [""1.727897434415843e9""]]","[[0.02194], [0.0601]]","[[0.06851601600646973], [0.037077903747558594]]",0.06851601600646973,0.0010118484497070312,0.06952786445617676,"[0.015000000000000013, 0.0, 0.99439, 0.991035, 0.005180000000000001, 0.05102999999999999, 0.015000000000000013, 0.0033149999999999976, 0.015000000000000013, 0.0, 0.9918349999999999, 0.987865, 0.004529999999999999, 0.04868499999999999, 0.015000000000000013, 0.004784999999999999, 0.015000000000000013, 0.0, 0.988495, 0.983175, 0.015465, 0.054400000000000004, 0.015000000000000013, 0.006670000000000001]","[[1.3877787807814457e-17, 0.00917, 0.000140000000000029, 0.00020500000000001073, 0.0001799999999999996, 0.0018200000000000091, 1.3877787807814457e-17, 0.005855000000000002, 1.3877787807814457e-17, 0.00917, 0.0003450000000000397, 0.00013499999999999623, 0.00046999999999999906, 0.0024150000000000074, 1.3877787807814457e-17, 0.004385, 1.3877787807814457e-17, 0.00917, 0.001434999999999964, 0.0012250000000000316, 0.00046500000000000014, 0.001899999999999999, 1.3877787807814457e-17, 0.0024999999999999988], [1.3877787807814457e-17, 0.00917, 0.000140000000000029, 0.00020500000000001073, 0.00018000000000000047, 0.0018199999999999952, 1.3877787807814457e-17, 0.005854999999999997, 1.3877787807814457e-17, 0.00917, 0.0003449999999999287, 0.00013499999999999623, 0.0004700000000000008, 0.0024149999999999935, 1.3877787807814457e-17, 0.004384999999999999, 1.3877787807814457e-17, 0.00917, 0.001434999999999964, 0.0012250000000000316, 0.00046500000000000014, 0.0019000000000000059, 1.3877787807814457e-17, 0.0025000000000000005]]","[[54], [50]]",54
56,"[[""1.727897434448388e9""], [""1.727897434448494e9""]]","[[""1.727897434521303e9""], [""1.727897434510778e9""]]","[[0.02181], [0.06041]]","[[0.07291483879089355], [0.062283992767333984]]",0.07291483879089355,0.0010731220245361328,0.07398796081542969,"[0.015000000000000013, 0.0, 0.994505, 0.991485, 0.005025, 0.045975, 0.015000000000000013, 0.0057599999999999995, 0.015000000000000013, 0.0, 0.9918250000000001, 0.9882799999999999, 0.004810000000000002, 0.04328, 0.015000000000000013, 0.007129999999999999, 0.015000000000000013, 0.0, 0.9900150000000001, 0.985135, 0.01549, 0.049245, 0.015000000000000013, 0.008685]","[[1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.00028500000000009074, 2.499999999999985e-5, 0.0016549999999999968, 1.3877787807814457e-17, 0.00341, 1.3877787807814457e-17, 0.00917, 0.0012449999999999406, 0.001060000000000061, 0.0001900000000000018, 0.0017000000000000001, 1.3877787807814457e-17, 0.00204, 1.3877787807814457e-17, 0.00917, 0.001134999999999886, 0.0010850000000000026, 0.0004900000000000009, 0.0007750000000000049, 1.3877787807814457e-17, 0.0004849999999999993], [1.3877787807814457e-17, 0.00917, 0.0003750000000000142, 0.0002849999999999797, 2.499999999999985e-5, 0.0016550000000000037, 1.3877787807814457e-17, 0.0034099999999999994, 1.3877787807814457e-17, 0.00917, 0.0012450000000000516, 0.0010599999999999499, 0.00018999999999999833, 0.0017000000000000001, 1.3877787807814457e-17, 0.0020399999999999993, 1.3877787807814457e-17, 0.00917, 0.0011350000000001081, 0.0010850000000000026, 0.0004900000000000009, 0.0007749999999999979, 1.3877787807814457e-17, 0.0004849999999999993]]","[[55], [51]]",55
57,"[[""1.727897434522532e9""], [""1.727897434522634e9""]]","[[""1.727897434592283e9""], [""1.727897434573843e9""]]","[[0.021], [0.06741]]","[[0.06975102424621582], [0.0512089729309082]]",0.06975102424621582,0.0010678768157958984,0.07081890106201172,"[0.015000000000000013, 0.0, 0.99473, 0.992155, 0.0048000000000000004, 0.040385, 0.015000000000000013, 0.00821, 0.015000000000000013, 0.0, 0.992285, 0.98917, 0.005294999999999999, 0.03821, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.0, 0.9919399999999998, 0.987275, 0.015345000000000001, 0.04581, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.0009149999999999991, 0.00020000000000000052, 0.0009650000000000006, 1.3877787807814457e-17, 0.000959999999999999, 1.3877787807814457e-17, 0.00917, 0.0016249999999999876, 0.0014300000000000423, 0.000295000000000001, 0.0007100000000000023, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00917, 0.0003100000000001435, 0.0005950000000000122, 0.0003449999999999981, 0.001689999999999997, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.00917, 0.0010099999999999554, 0.0009149999999999991, 0.00019999999999999966, 0.0009650000000000006, 1.3877787807814457e-17, 0.0009599999999999999, 1.3877787807814457e-17, 0.00917, 0.0016249999999999876, 0.0014300000000000423, 0.00029499999999999926, 0.0007100000000000023, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00917, 0.00030999999999981043, 0.0005950000000000122, 0.00034500000000000156, 0.001690000000000004, 1.3877787807814457e-17, 0.0]]","[[56], [52]]",56
58,"[[""1.727897434593503e9""], [""1.727897434593599e9""]]","[[""1.727897434662212e9""], [""1.727897434658803e9""]]","[[0.02289], [0.06712]]","[[0.06870889663696289], [0.06520390510559082]]",0.06870889663696289,0.0010361671447753906,0.06974506378173828,"[0.015000000000000013, 4.9999999999994846e-6, 0.9953500000000001, 0.9930899999999999, 0.00455, 0.036669999999999994, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 4.9999999999994846e-6, 0.99338, 0.99045, 0.005895000000000001, 0.03579, 0.015000000000000013, 0.00917, 0.015000000000000013, 4.9999999999994846e-6, 0.9936050000000001, 0.9890100000000001, 0.014935, 0.04437, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 0.009165, 0.0011499999999999844, 0.001120000000000121, 0.0004499999999999999, 0.0008299999999999974, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.009165, 0.0013400000000000079, 0.0013599999999999168, 0.0008949999999999991, 0.0017100000000000032, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.009165, 0.0009150000000001102, 0.00047000000000008146, 6.500000000000082e-5, 0.003130000000000001, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.009165, 0.0011500000000000954, 0.0011199999999998989, 0.0004499999999999999, 0.0008300000000000043, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.009165, 0.0013400000000000079, 0.0013600000000000279, 0.0008950000000000008, 0.0017099999999999962, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.009165, 0.0009149999999998881, 0.00046999999999997044, 6.499999999999909e-5, 0.003130000000000001, 1.3877787807814457e-17, 0.0]]","[[57], [53]]",57
59,"[[""1.727897434663404e9""], [""1.727897434663498e9""]]","[[""1.727897434732356e9""], [""1.72789743470973e9""]]","[[0.02431], [0.06169]]","[[0.06895208358764648], [0.046231985092163086]]",0.06895208358764648,0.0010349750518798828,0.06998705863952637,"[0.015000000000000013, 0.004469999999999998, 0.9962049999999998, 0.9940150000000001, 0.00446, 0.03572500000000001, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.004469999999999998, 0.99453, 0.9916200000000001, 0.0061849999999999995, 0.03549, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.004469999999999998, 0.994845, 0.990245, 0.014419999999999999, 0.04436, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 0.004700000000000001, 0.0005850000000001687, 0.0006249999999998757, 0.0005400000000000005, 0.0017750000000000057, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.004700000000000001, 0.00029000000000001247, 0.00033999999999989594, 0.0011850000000000003, 0.002009999999999998, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.004700000000000001, 0.0021649999999999725, 0.0017250000000000876, 0.0005799999999999989, 0.003139999999999997, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.0046999999999999984, 0.0005849999999998357, 0.0006250000000000977, 0.0005399999999999997, 0.0017749999999999919, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.0046999999999999984, 0.00029000000000001247, 0.00034000000000000696, 0.0011849999999999994, 0.002009999999999998, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.0046999999999999984, 0.0021649999999999725, 0.0017249999999999766, 0.0005800000000000007, 0.003140000000000004, 1.3877787807814457e-17, 0.0]]","[[58], [54]]",58
60,"[[""1.727897434733522e9""], [""1.727897434733616e9""]]","[[""1.727897434801978e9""], [""1.727897434781016e9""]]","[[0.02224], [0.06726]]","[[0.06845617294311523], [0.04739999771118164]]",0.06845617294311523,0.0010688304901123047,0.06952500343322754,"[0.015000000000000013, 0.009050000000000002, 0.99704, 0.994795, 0.004475, 0.036364999999999995, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009050000000000002, 0.99573, 0.992785, 0.005995, 0.03613, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009050000000000002, 0.99527, 0.99064, 0.014075, 0.04492, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 0.00011999999999999685, 0.0004899999999999904, 0.0005049999999999777, 0.0005249999999999994, 0.0011349999999999971, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00011999999999999685, 0.0010499999999999954, 0.0010350000000000081, 0.0009949999999999994, 0.0013700000000000032, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00011999999999999685, 0.0027399999999999647, 0.0023400000000000087, 0.0009250000000000005, 0.002579999999999999, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 0.00012000000000000205, 0.0004899999999999904, 0.0005049999999999777, 0.0005250000000000003, 0.001135000000000004, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 0.00012000000000000205, 0.0010499999999999954, 0.0010350000000000081, 0.0009950000000000002, 0.0013699999999999962, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 0.00012000000000000205, 0.0027399999999999647, 0.0023400000000000087, 0.0009249999999999987, 0.002579999999999999, 1.3877787807814457e-17, 0.0]]","[[59], [55]]",59
61,"[[""1.727897434803185e9""], [""1.727897434803283e9""]]","[[""1.727897434872259e9""], [""1.727897434870758e9""]]","[[0.0219], [0.06434]]","[[0.06907391548156738], [0.0674750804901123]]",0.06907391548156738,0.0010700225830078125,0.0701439380645752,"[0.015000000000000013, 0.009169999999999998, 0.9976700000000002, 0.9953700000000001, 0.0046099999999999995, 0.03718, 0.015000000000000013, 0.009170000000000001, 0.015000000000000013, 0.009169999999999998, 0.996475, 0.9935449999999999, 0.005435000000000001, 0.036649999999999995, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009169999999999998, 0.99474, 0.99002, 0.014039999999999999, 0.04562000000000001, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.0013500000000001844, 0.0014300000000000423, 0.0003899999999999997, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.001774999999999971, 0.001754999999999951, 0.0004349999999999996, 0.0008499999999999966, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0025600000000000067, 0.0022499999999999742, 0.000959999999999999, 0.0018800000000000067, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.0013499999999998513, 0.0014299999999999313, 0.0003900000000000006, 0.00032000000000000084, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.001774999999999971, 0.001755000000000062, 0.0004350000000000005, 0.0008500000000000035, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0025600000000000067, 0.0022499999999999742, 0.0009600000000000008, 0.0018799999999999928, 1.3877787807814457e-17, 0.0]]","[[60], [56]]",60
62,"[[""1.727897434873464e9""], [""1.727897434873571e9""]]","[[""1.727897434952484e9""], [""1.727897434950817e9""]]","[[0.02252], [0.06642]]","[[0.07901978492736816], [0.07724618911743164]]",0.07901978492736816,0.0010120868682861328,0.0800318717956543,"[0.015000000000000013, 0.009170000000000001, 0.9978549999999999, 0.9955599999999999, 0.004805, 0.03748, 0.015000000000000013, 0.009169999999999998, 0.015000000000000013, 0.009170000000000001, 0.99663, 0.9937400000000001, 0.004794999999999999, 0.03684, 0.015000000000000013, 0.00917, 0.015000000000000013, 0.009170000000000001, 0.9934000000000001, 0.9885449999999999, 0.01431, 0.046349999999999995, 0.015000000000000013, 0.00917]","[[1.3877787807814457e-17, 1.734723475976807e-18, 0.001474999999999893, 0.0015399999999998748, 0.00019499999999999986, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017599999999999838, 0.0017000000000000348, 0.00020499999999999859, 0.0006600000000000009, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017700000000000493, 0.001594999999999902, 0.0006899999999999996, 0.0011499999999999982, 1.3877787807814457e-17, 0.0], [1.3877787807814457e-17, 1.734723475976807e-18, 0.001475000000000115, 0.0015400000000000968, 0.00019499999999999986, 1.9999999999999185e-5, 1.3877787807814457e-17, 1.734723475976807e-18, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017599999999999838, 0.0016999999999999238, 0.0002050000000000012, 0.0006600000000000009, 1.3877787807814457e-17, 0.0, 1.3877787807814457e-17, 1.734723475976807e-18, 0.0017699999999999383, 0.001595000000000124, 0.0006899999999999996, 0.0011500000000000052, 1.3877787807814457e-17, 0.0]]","[[61], [57]]",61
