Iteration,TX_Time,RX_Time,Delay_process,Delay,D_K,Delay_cc,T_K,Z12,Primal_Residual,LocalUpdate,GlobalUpdate
49,"[[""1.728334212425886e9""], [""1.728334212426013e9""]]","[[""1.728334212506313e9""], [""1.728334212552496e9""]]","[[0.03534], [0.06103]]","[[0.08042716979980469], [0.12648296356201172]]",0.12648296356201172,0.0026531219482421875,0.1291360855102539,"[0.015000000000000013, 0.0, 0.993985, 0.99042, 0.00499, 0.055804999999999993, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99168, 0.9872650000000001, 0.005000000000000001, 0.055850000000000004, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987895, 0.9813449999999999, 0.015009999999999999, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 9.99999999995449e-6, 9.999999999999593e-6, 2.4999999999990308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 1.0000000000001327e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 1.0000000000065512e-5, 1.000000000000046e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 5.000000000032756e-6, 8.673617379884035e-19, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[46], [40]]",48
50,"[[""1.728334212555345e9""], [""1.728334212555443e9""]]","[[""1.728334212651372e9""], [""1.728334212682739e9""]]","[[0.03547], [0.06125]]","[[0.09602689743041992], [0.12729597091674805]]",0.12729597091674805,0.002228975296020508,0.12952494621276855,"[0.015000000000000013, 0.0, 0.993945, 0.990375, 0.005005, 0.055830000000000005, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917200000000002, 0.98731, 0.005000000000000001, 0.055819999999999995, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9878950000000001, 0.981345, 0.015, 0.065835, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 5.000000000032756e-6, 4.999999999999796e-6, 6.938893903907228e-18, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 0.0, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 0.0, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917]]","[[47], [41]]",49
51,"[[""1.728334212685155e9""], [""1.72833421268526e9""]]","[[""1.728334212781248e9""], [""1.728334212817916e9""]]","[[0.0357], [0.05955]]","[[0.09609317779541016], [0.13265585899353027]]",0.13265585899353027,0.0022330284118652344,0.1348888874053955,"[0.015000000000000013, 0.0, 0.9939150000000001, 0.99034, 0.005014999999999999, 0.05585499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917449999999999, 0.98734, 0.005000000000000001, 0.0558, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.01499, 0.06583499999999999, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 9.99999999995449e-6, 1.5000000000001124e-5, 2.5000000000011124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 9.99999999995449e-6, 8.673617379884035e-19, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 9.999999999999593e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 9.99999999995449e-6, 1.4999999999998521e-5, 2.4999999999990308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 9.99999999995449e-6, 8.673617379884035e-19, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 9.999999999999593e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917]]","[[48], [42]]",50
52,"[[""1.728334212820325e9""], [""1.728334212820422e9""]]","[[""1.728334212911391e9""], [""1.728334212951946e9""]]","[[0.03547], [0.06003]]","[[0.09106612205505371], [0.13152408599853516]]",0.13152408599853516,0.002605915069580078,0.13413000106811523,"[0.015000000000000013, 0.0, 0.9938999999999999, 0.99032, 0.005020000000000002, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99176, 0.98735, 0.005000000000000001, 0.05579, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879099999999998, 0.9813649999999999, 0.01498, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.0000000000131024e-5, 1.0000000000065512e-5, 1.9999999999998318e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 8.673617379884035e-19, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 2.000000000000092e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.999999999990898e-5, 9.99999999995449e-6, 2.0000000000001787e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 8.673617379884035e-19, 3.999999999999837e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 1.9999999999999185e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[49], [43]]",51
53,"[[""1.728334212954745e9""], [""1.728334212954849e9""]]","[[""1.728334213051447e9""], [""1.728334213082031e9""]]","[[0.03522], [0.06024]]","[[0.09670186042785645], [0.1271820068359375]]",0.1271820068359375,0.0024590492248535156,0.12964105606079102,"[0.015000000000000013, 0.0, 0.9938950000000001, 0.9903200000000001, 0.005024999999999999, 0.055865, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.99176, 0.98735, 0.005005000000000001, 0.055795, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98791, 0.98136, 0.01498, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 2.4999999999941735e-5, 9.99999999995449e-6, 2.5000000000000716e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 9.99999999995449e-6, 4.999999999998929e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 2.000000000000092e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 2.5000000000052758e-5, 1.0000000000065512e-5, 2.499999999999898e-5, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 2.0000000000020002e-5, 1.0000000000065512e-5, 5.000000000000664e-6, 3.500000000000031e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 1.9999999999999185e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[50], [44]]",52
54,"[[""1.728334213084675e9""], [""1.728334213084773e9""]]","[[""1.72833421318156e9""], [""1.728334213212272e9""]]","[[0.03542], [0.06013]]","[[0.09688496589660645], [0.12749886512756348]]",0.12749886512756348,0.0025610923767089844,0.13005995750427246,"[0.015000000000000013, 0.0, 0.9939049999999999, 0.9903299999999999, 0.005015, 0.055855, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991745, 0.987345, 0.005004999999999999, 0.0558, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.98791, 0.98136, 0.014985000000000002, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 1.5000000000098268e-5, 1.0000000000065512e-5, 1.4999999999999389e-5, 2.4999999999997247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 5.000000000032756e-6, 5.000000000000664e-6, 3.0000000000002247e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 1.5000000000001124e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.4999999999876223e-5, 9.99999999995449e-6, 1.5000000000000256e-5, 2.5000000000004186e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.4999999999987246e-5, 4.999999999921734e-6, 4.999999999998929e-6, 2.9999999999995308e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 1.4999999999997654e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[51], [45]]",53
55,"[[""1.728334213214994e9""], [""1.728334213215105e9""]]","[[""1.728334213311416e9""], [""1.728334213341818e9""]]","[[0.03853], [0.06032]]","[[0.09642195701599121], [0.12671303749084473]]",0.12671303749084473,0.002393007278442383,0.1291060447692871,"[0.015000000000000013, 0.0, 0.99392, 0.990345, 0.005014999999999999, 0.05585, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991735, 0.9873250000000001, 0.004999999999999999, 0.055815, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.987905, 0.98136, 0.01499, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 9.99999999995449e-6, 4.999999999921734e-6, 1.5000000000001124e-5, 2.0000000000006124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 1.0000000000065512e-5, 5.000000000032756e-6, 1.4999999999998521e-5, 1.9999999999999185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 9.999999999999593e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[52], [46]]",54
56,"[[""1.728334213344402e9""], [""1.728334213344512e9""]]","[[""1.728334213431609e9""], [""1.728334213465071e9""]]","[[0.03254], [0.05985]]","[[0.08720684051513672], [0.1205589771270752]]",0.1205589771270752,0.0025129318237304688,0.12307190895080566,"[0.015000000000000013, 0.0, 0.99394, 0.9903699999999999, 0.005, 0.05583500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991725, 0.9873099999999999, 0.004999999999999999, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879049999999999, 0.98136, 0.014995, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 1.1102230246251565e-16, 0.0, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[53], [47]]",55
57,"[[""1.72833421346777e9""], [""1.728334213467873e9""]]","[[""1.728334213561345e9""], [""1.728334213591761e9""]]","[[0.0356], [0.05986]]","[[0.09357500076293945], [0.12388801574707031]]",0.12388801574707031,0.002446889877319336,0.12633490562438965,"[0.015000000000000013, 0.0, 0.993955, 0.9903900000000001, 0.0049949999999999994, 0.05582499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.991705, 0.98729, 0.004999999999999999, 0.05583500000000001, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.981355, 0.015, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 1.1102230246251565e-16, 4.999999999999796e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 8.673617379884035e-19, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 1.1102230246251565e-16, 5.000000000000664e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 8.673617379884035e-19, 5.000000000011939e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 0.0, 0.0, 1.3877787807814457e-17, 0.00917]]","[[54], [48]]",56
58,"[[""1.728334213594398e9""], [""1.728334213594531e9""]]","[[""1.728334213679949e9""], [""1.72833421372186e9""]]","[[0.03255], [0.05967]]","[[0.08555102348327637], [0.12732887268066406]]",0.12732887268066406,0.002451181411743164,0.12978005409240723,"[0.015000000000000013, 0.0, 0.99397, 0.9904049999999999, 0.004990000000000001, 0.055815, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916950000000001, 0.9872750000000001, 0.004999999999999999, 0.05584499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 1.0000000000001327e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 5.000000000143778e-6, 9.999999999998725e-6, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 5.000000000143778e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[55], [49]]",57
59,"[[""1.728334213724495e9""], [""1.728334213724602e9""]]","[[""1.728334213821816e9""], [""1.72833421389024e9""]]","[[0.03755], Float64[]]","[[0.0973210334777832], [0.14]]",0.14,0.0021419525146484375,0.14214195251464845,"[0.015000000000000013, 0.0, 0.99397, 0.9904050000000001, 0.00499, 0.055815000000000003, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916949999999999, 0.9872749999999999, 0.004999999999999999, 0.05584499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005000000000003, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 5.000000000143778e-6, 9.999999999999593e-6, 1.5000000000001124e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 5.000000000143778e-6, 8.673617379884035e-19, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.9999999999980616e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 1.000000000000046e-5, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000003266e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[56], Int64[]]",58
60,"[[""1.728334213892567e9""], [""1.728334213892693e9""]]","[[""1.728334213983416e9""], [""1.728334214042243e9""]]","[[0.03408], Float64[]]","[[0.09084916114807129], [0.14]]",0.14,0.0023479461669921875,0.1423479461669922,"[0.015000000000000013, 0.0, 0.993965, 0.9904049999999999, 0.0049949999999999994, 0.05582, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916950000000001, 0.9872750000000001, 0.004999999999999999, 0.055845000000000006, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015014999999999997, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 4.999999999999796e-6, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 4.999999999921734e-6, 8.673617379884035e-19, 1.4999999999994185e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 1.5000000000002858e-5, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000143778e-6, 5.000000000000664e-6, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000143778e-6, 5.000000000143778e-6, 8.673617379884035e-19, 1.5000000000008062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 1.4999999999997654e-5, 0.0, 1.3877787807814457e-17, 0.00917]]","[[57], Int64[]]",59
61,"[[""1.728334214044778e9""], [""1.728334214044894e9""]]","[[""1.728334214141422e9""], [""1.728334214171773e9""]]","[[0.04064], [0.05939]]","[[0.09664392471313477], [0.12687897682189941]]",0.12687897682189941,0.0024590492248535156,0.12933802604675293,"[0.015000000000000013, 0.0, 0.993965, 0.990395, 0.0049949999999999994, 0.055825, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9916999999999999, 0.987285, 0.004999999999999999, 0.05584, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005000000000001, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 5.000000000032756e-6, 4.999999999999796e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 5.000000000032756e-6, 8.673617379884035e-19, 9.999999999996123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 4.999999999921734e-6, 5.000000000000664e-6, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 1.1102230246251565e-16, 4.999999999921734e-6, 8.673617379884035e-19, 1.0000000000003062e-5, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[58], [50]]",60
62,"[[""1.7283342141744e9""], [""1.728334214174506e9""]]","[[""1.728334214261176e9""], [""1.728334214303091e9""]]","[[0.0316], [0.05941]]","[[0.0867760181427002], [0.1285851001739502]]",0.1285851001739502,0.0023479461669921875,0.13093304634094238,"[0.015000000000000013, 0.0, 0.99396, 0.990395, 0.004995000000000001, 0.05582499999999999, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9917050000000001, 0.98729, 0.004999999999999999, 0.055834999999999996, 0.015000000000000013, 0.0, 0.015000000000000013, 0.0, 0.9879, 0.98135, 0.015005, 0.06583, 0.015000000000000013, 0.0]","[[1.3877787807814457e-17, 0.00917, 0.0, 5.000000000032756e-6, 5.000000000001531e-6, 4.999999999991123e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 4.999999999921734e-6, 0.0, 8.673617379884035e-19, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 5.000000000001531e-6, 0.0, 1.3877787807814457e-17, 0.00917], [1.3877787807814457e-17, 0.00917, 0.0, 4.999999999921734e-6, 4.999999999998929e-6, 5.0000000000050004e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 5.000000000032756e-6, 0.0, 8.673617379884035e-19, 4.9999999999980616e-6, 1.3877787807814457e-17, 0.00917, 1.3877787807814457e-17, 0.00917, 0.0, 0.0, 4.999999999999796e-6, 0.0, 1.3877787807814457e-17, 0.00917]]","[[59], [51]]",61
